-0.07048827	-0.046275955	-0.006938078	-0.0038759736	0.07853977	0.0023118681	-0.06373716	-0.086258836	-0.02828444	0.09031511	0.0020671508	0.014016252	0.09365327	-0.07480127	-0.011884794	-0.06899131
-0.04345703	0.0075320923	-0.006389697	-0.028513294	0.028707419	0.041347817	0.044814497	-0.06144604	-0.042729825	-0.061892256	0.024703166	0.0804883	-0.036261547	0.013151013	-0.08764541	-0.026533706
0.061010525	0.013334274	0.0036904018	-0.006040863	0.022493957	-0.0516186	0.0072477525	-0.003779032	-0.023889482	-0.012407818	-0.02055081	-0.0014055695	0.0022326128	0.008053962	-0.041851852	-0.03243871
-0.08360179	-0.054837707	0.1040921	0.1478812	0.0090220515	-0.01181078	-0.03545854	-0.06776214	0.05269541	0.06627334	0.081257276	0.048894875	0.10354773	-0.05237523	-0.035085086	-0.10321205
-0.12579805	0.009376522	-0.0127699785	-0.032285765	0.008013127	0.059386607	-0.045427777	-0.015910342	-0.021401254	0.04861434	-0.031120213	0.024900103	-0.015809977	0.011305023	-0.030356776	-0.07780532
0.0021620323	0.010608045	-0.0090429	0.02668406	0.0068557826	-0.07917073	-0.009663815	0.05885259	0.02049064	-0.0023932722	0.011853871	-0.0027960488	0.014064173	-0.03647798	-0.003600966	-0.063865654
-0.094103515	-0.06660354	-0.029783662	-0.004743813	-0.021316195	0.17746978	-0.06378784	-0.0798663	-0.08710001	-0.0054510855	-0.03172606	0.16160476	0.011367773	-0.032171857	-0.083255336	-0.10241286
-0.042894814	0.040805016	-0.05365987	-0.022710238	-0.025146231	0.03907369	0.029013058	0.055330552	-0.104125045	-0.055635955	0.014113704	0.026847046	-0.0011536982	0.0078003467	0.011962095	0.079629526
-0.112566665	-0.00651967	-0.06887879	-0.08619669	-0.030229848	0.027788382	0.087438725	-0.022502126	-0.11129586	-0.090024434	-0.036829676	0.03629786	-0.026943872	0.054729365	-0.062260594	0.016885065
0.006247151	0.052002184	0.15515846	0.16434668	0.085430406	-0.12814201	-0.04595399	0.15065432	0.118295394	0.16991161	0.12279368	-0.11737475	0.17444836	-0.1150148	0.059767827	-0.18589716
0.0027952006	0.15335731	-0.1546985	-0.12946403	-0.12355109	0.058252245	-0.027536074	-0.0043028938	-0.102281086	-0.21690497	-0.20106259	-0.023272472	-0.21570145	0.05380124	0.04648098	0.14775874
-0.034727953	-0.016673055	-0.01483229	-0.012112013	0.0421772	0.027866792	-0.08800654	-0.109513685	-0.07021155	-0.060281474	0.035729043	0.08655849	0.014093366	0.026202712	-0.091231346	0.04614556
0.009413058	-0.050369207	0.059256062	0.11048703	0.06627209	-0.11027827	-0.09690322	-0.05992529	0.11418819	0.0504868	0.07689481	-0.073612615	0.037229802	-0.03406906	-0.10037605	-0.046160966
-0.06301865	-0.09543349	-0.014943624	0.02827096	0.03489409	0.0419843	-0.030274814	-0.057075404	-0.078617	-0.022175008	0.011424041	0.091906376	0.016162042	0.021197693	-0.12935498	-0.17166732
0.040341668	0.033983808	-0.04458864	-0.015036887	-0.04481888	-0.05285229	-0.068850316	-0.012877491	0.012765176	-0.02910095	0.028148914	-0.040719777	0.025530094	0.004081722	0.067713216	-0.0042363
-0.08571561	-0.0084264325	-0.021353792	-0.010804926	-0.026908388	0.014158353	-0.053890396	0.01694026	0.033989515	-0.022376675	-0.011084469	-0.03355764	0.0074902643	-0.051442906	-0.022632344	-0.07822201
-0.027183315	-0.081196286	-0.0344229	-0.0021450843	-0.05592369	0.04705935	-0.043533046	-0.069554806	-0.06515881	-0.045205742	-0.023341676	0.09710984	-0.0012328901	0.02777705	-0.08543065	0.016853098
0.00697443	-0.021013426	-0.05780157	-0.021988185	0.027896272	0.09223123	-0.038865935	0.031991355	-0.042793367	-0.044766523	-0.06731826	0.07236642	-0.05482837	-0.022652391	0.0043023326	-0.01376299
0.014769203	0.03531319	-0.045182552	-0.06393924	0.032032724	0.088300616	0.0014183115	0.0016866754	0.017984867	0.016583027	0.011171375	0.06712563	-0.039021894	0.036831614	0.019542182	-0.062153917
-0.072229266	-0.015240473	0.03678412	-0.008318032	-0.041424796	0.016131828	-0.042988267	0.020770486	0.019829663	0.032086186	0.017416174	0.0610512	-0.021055957	0.0032741067	-0.008382701	-0.039560907
0.00079605647	-0.04746903	0.08658937	0.0053722747	0.066360585	-0.031207299	-0.017472006	0.03215596	0.027542181	0.012624595	0.07135128	-0.0395871	0.095669545	-0.0931382	0.0040547797	-0.07867433
-0.07693658	-0.009217526	0.055854604	0.05930298	0.10752711	-0.0530101	-0.06363944	-0.019402232	0.12959148	0.035549674	0.090719774	0.0109465895	0.045061212	-0.03749741	-0.0052124276	-0.008028874
0.12844026	-0.05344387	0.058144707	0.10030206	0.09573449	-0.124618635	0.041957602	-0.06270651	0.08328732	0.13026874	0.09542236	0.023800641	0.061451435	-0.025277605	-0.05502769	-0.0697946
-0.040989168	-0.026890958	0.02751754	0.017868012	-0.016522568	0.071192175	-0.034827508	0.0012668674	-0.064787745	0.014879471	0.007848473	0.062433813	-0.070504665	0.024090441	0.025642537	-0.0806942
0.050871953	-0.026513575	-0.08882263	-0.107643895	-0.099032015	0.09388696	-0.03303632	-0.025285924	-0.02583382	-0.12726305	-0.017543385	0.00011663664	-0.03688174	0.056246284	-0.03213938	0.061088815
-0.0017134706	0.09294385	-0.022946315	-0.031683635	-0.012790634	-0.034501627	0.025847131	0.05278527	0.016206793	0.013014867	-0.042106193	-0.043519154	-0.06568472	0.027348034	0.029727159	0.04581491
-0.08219941	-0.07368397	0.12252278	0.048794627	0.057287816	-0.06155714	-0.10614236	-0.12948027	0.10903053	0.064340815	0.09300175	0.09957367	0.028996773	-0.09691116	-0.10559087	-0.059416816
-0.036944408	-0.07431193	0.068424195	0.029503549	0.02200412	-0.08304382	-0.031062286	-0.10381127	0.010578977	0.07382071	0.044844814	-0.04385015	0.030088764	-0.060675725	-0.111001134	-0.121322334
0.11897581	-0.05843997	0.04037605	0.057913773	0.046950627	-0.071081825	-0.067340225	-0.022285478	0.0899613	0.09439012	-0.059024278	-0.11297755	0.016907832	-0.037614707	0.09902616	-0.02528486
0.01846248	0.047588214	0.03585799	0.037005067	0.03835686	-0.12549965	0.06359295	0.039770104	0.08459399	0.00899102	0.0054023047	-0.010669341	0.03775495	0.020839054	0.017015558	0.075156614
-0.022205234	-0.0078406595	0.08188048	0.08724552	0.09797663	-0.035722855	-0.09182596	-0.052837383	0.039087076	0.06533885	0.03681066	0.011039063	0.11670205	-0.08583198	-0.09213093	-0.07754086
0.008480547	-0.037928354	0.119594865	0.037286725	0.111843355	-0.10787929	-0.016636416	-0.05206693	0.10776808	0.105393454	0.07011291	-0.003470517	0.07454973	-0.03247467	0.00665224	0.03629147
0.087505154	-0.030636141	0.012567896	-0.008844742	-0.018555002	-0.04135994	0.027950065	0.012384226	-0.023732845	0.030494193	0.01504914	0.027566241	0.028383924	0.031297136	0.058613747	-0.0033335611
-0.11613771	-0.020714732	0.02201146	-0.0055937115	0.03052207	-0.002354058	0.015842792	-0.012139725	-0.0041560056	0.011919128	-0.026638296	-0.04568675	-0.026693651	0.004308522	-0.020462956	0.014689735
-0.032432258	0.03298447	-0.027465349	-0.06978157	0.050919075	-0.013721335	0.088539876	0.0820753	-0.014240244	0.051080965	-0.013797728	-0.021683108	-0.037190292	0.09869023	0.038228348	0.09615197
-0.112937	0.032821916	0.052118283	0.019228142	0.010861483	-0.12206983	0.096954755	0.028220063	-0.0042209383	0.07940294	0.08064003	-0.07199781	0.05286055	0.02327711	0.05625084	-0.07426649
-0.022737732	0.007248626	0.0799454	0.05351703	0.027263563	-0.12541635	0.058460865	0.06669287	0.09491334	0.057714265	0.071241245	-0.08180201	0.0042623086	-0.026484556	0.11235933	-0.031839665
0.046847202	0.053342648	0.024551032	0.024347665	0.042499606	-0.0067331693	0.07951133	0.019617833	0.07100742	-0.0006031578	-0.011319154	-0.05331149	-0.027171506	-0.02496412	0.055189703	0.0817364
-0.01787998	0.029778888	0.04850223	0.085293025	0.08919972	-0.14391445	0.072485834	0.086524926	0.1466924	0.08524289	0.004002483	-0.045324214	0.020223014	-0.027443325	0.08733098	-0.012556865
0.08009241	0.015795628	-0.0929821	-0.066981934	-0.10883605	0.092331894	-0.016651096	-0.02197241	-0.08451906	-0.105914526	-0.11744685	0.0466266	-0.040831804	0.07643625	-0.056018814	0.018191654
-0.107558526	0.051347654	-0.053972688	-0.09532568	-0.021518853	-0.026428612	0.020430703	0.06333101	0.08375961	0.014775763	-0.04276083	-0.0527528	-0.0076188543	0.049533006	0.060996875	0.01632419
0.043059167	0.015161606	-0.015311881	-0.01898802	0.052733097	-0.01779908	-0.013424172	-0.057850707	0.0073393104	-0.016342115	0.07681742	0.038286913	0.07550502	-0.0026703968	-0.03380113	-0.04481191
-0.13822794	0.041895725	0.025872514	0.032393243	0.101745956	-0.045467924	-0.014734829	-0.014107344	0.050690413	0.027245149	0.08728718	-0.067760214	0.06464605	-0.04465524	-0.0015367278	0.009896351
-0.055768833	-0.034622934	0.061995476	0.1227985	0.14255126	-0.07658012	-0.1256158	-0.1215387	0.110623695	0.052080493	0.016474722	-0.031225177	0.07573524	-0.11278576	-0.08955898	-0.00019413373
-0.007424012	-0.018493572	-0.050673056	0.0084353415	0.021327721	-0.053447276	-0.032277226	-0.009742493	-0.001587369	0.030987872	-0.02054417	-0.039117116	0.024672866	-0.012608851	0.021636553	-0.015515308
0.09640345	0.013463468	0.037569217	0.06557462	0.027606536	-0.09074385	0.06313807	0.06723331	0.067642175	0.039554987	-0.010398373	-0.059082415	0.018462295	-0.08003156	0.038236544	-0.05265463
0.007827568	0.025696108	0.03462741	0.015229399	0.010848922	0.018834969	0.0036781672	0.08722912	-0.047194816	0.032337938	-0.030060567	0.046308596	-0.05664617	-0.022481715	0.0077007134	-0.006849945
-0.09754886	-0.019949408	0.04724129	0.042168345	0.027918827	0.022013443	-0.009914267	-0.10024629	-0.0025311625	0.0019872983	0.026618803	0.052800786	0.03209267	-0.04146925	-0.064960554	-0.103008784
-0.12383931	-0.031019792	0.066066235	0.08866726	0.05988412	-0.024865033	-0.09032241	-0.016206661	0.018264461	0.036191087	0.10631015	0.023687774	0.07771535	-0.061191525	-0.042179532	-0.017310962
-0.06971448	-0.03387118	0.011038918	-0.060425587	-0.058877617	0.111960225	-0.05561478	-0.027884128	-0.053006697	-0.025541183	-0.071687385	0.059480336	0.023374386	-0.002013789	-0.010211694	0.027055461
-0.10523059	0.044167843	-0.0019980634	-0.014610691	0.068842486	-0.06385976	0.05108497	0.043949526	0.035463613	0.07598086	-0.016240947	0.041372385	-0.0026087568	-0.003133066	-0.026080003	-0.16117935
-0.04994641	-0.003057502	-0.0055200304	0.0844828	0.08190776	-0.09906324	-0.010460518	0.020211073	0.039552893	0.036558524	-0.07018854	-0.023491418	0.0013834108	-0.068710126	-0.02322699	0.008887181
0.10707068	-0.09416533	0.0927806	0.040901937	0.06921801	-0.050286252	-0.072540626	-0.030316537	0.07146884	0.09845277	0.052306913	0.056570034	0.040756512	-0.028192868	-0.06704561	-0.028326284
-0.07547063	0.041813597	0.025041018	0.100856885	0.03821806	-0.10653892	0.034953356	0.015230893	0.080709964	0.064215556	0.07905355	-0.049512725	0.05302401	-0.050026584	0.015797641	-0.048101876
0.06230705	0.06752377	-0.031415135	0.054765984	0.04908121	-0.022948723	0.0042110956	0.050412524	0.09476632	-0.0060820007	-0.016238376	-0.08687434	-0.073076814	0.044439435	0.055542294	0.06547822
-0.054432828	-0.054359607	0.10963418	0.12420914	0.1462683	0.00939934	-0.034302212	-0.040403105	0.013819886	0.106381446	0.12470045	0.017555071	0.08973402	-0.097277425	-0.04179967	-0.045958303
-0.08958499	-0.0568828	0.10009096	0.053165015	0.105755314	-0.024776576	-0.061564595	-0.06351358	0.075207986	0.074547514	0.10782829	0.071850866	0.11010825	-0.03439269	-0.1307086	-0.14712895
-0.10648008	0.0752865	0.016068317	0.06516796	0.0025508578	-0.002233575	0.1052598	0.012143313	0.06252221	-0.0024528934	-0.027167087	-0.039133694	-0.00444797	0.053581525	0.04228455	-0.009905728
-0.09354493	-0.0559925	0.073865786	-0.0033309	-0.0013529763	0.050144583	0.009301993	-0.047790896	0.015015973	0.088199735	0.037534874	0.058217976	0.005510184	-0.057939723	-0.046544306	-0.011250072
0.07500406	-0.061299797	0.03848532	0.013233685	0.06305164	-0.010335295	-0.07124245	-0.06286605	0.03239054	0.054605	0.03754049	-0.010034985	0.061987743	-0.085019685	-0.01576241	-0.018067278
-0.070557736	-0.012531508	-0.040192645	0.0066958587	-0.016501974	0.046625167	0.013284083	0.0039993236	-0.08271414	0.016945414	0.012954071	-0.0058379513	-0.0040945625	-0.0063275704	-0.012267938	0.09961477
0.037783	-0.0027451217	0.024418624	0.0025220623	0.023513224	0.025375899	0.0022158895	0.030826954	0.03224257	-0.009336397	-0.01908341	-0.0036010775	0.04121272	0.015234895	-0.012112442	0.037928924
0.078717254	-0.108137414	0.14153562	0.15935916	0.18105681	-0.12168919	-0.14736786	-0.09821218	0.09353565	0.12133229	0.04634681	0.020887282	0.09633755	-0.124840185	-0.054812916	0.0782737
0.029355073	0.024347646	-0.010798659	0.03721205	0.008051758	-0.04390569	0.05125717	-0.015463377	-0.0025658915	0.039723348	-0.05973521	0.021855867	0.004204399	0.011730745	0.030438278	0.037863694
0.023985436	-0.035620164	0.003939099	0.02408898	0.058092058	0.08140891	0.023936458	-0.04750447	-0.0054850234	0.0048549576	0.073273964	0.05326094	0.052012373	-0.013585399	-0.0148889255	-0.0781245
-0.08243889	-0.08661504	0.17219758	0.19733569	0.10321936	-0.17838436	-0.14887057	-0.1339604	0.2001937	0.117820874	0.15043733	0.06783569	0.10729113	-0.15959917	-0.11357572	-0.055386413
-0.13084376	-0.084786065	0.10067687	0.15092513	0.11419236	-0.13738862	-0.16139089	-0.15982439	0.113110945	0.15253901	0.09427441	0.06074469	0.090172365	-0.089872085	-0.104112044	-0.035590556
-0.07101148	0.021934224	-0.054263268	-0.07390798	0.04320929	0.053745016	-0.03436269	-0.014713373	-0.033500735	-0.020263283	0.0006695572	0.021556597	-0.060819604	-0.04033596	-0.015587216	0.09620764
-0.05200339	0.025415123	0.029134622	0.060036402	-0.014772083	-0.10460906	0.024064101	-0.03182315	0.064730234	0.06692157	0.02840313	-0.0118470425	0.035317123	-0.038626056	-0.0041746227	-0.015410396
0.09650253	-0.014174491	0.055915564	0.012123682	0.062990695	-0.036119074	-0.05973886	-0.09571842	0.06118174	0.10533972	0.067712784	0.075389884	0.041623544	-0.09375414	-0.004523118	-0.06700069
-0.09049293	0.103334576	-0.049991287	-0.012628474	-0.08450218	0.060664356	-0.012411678	0.02238245	-0.051029004	-0.04261357	-0.070343986	0.048245773	-0.009826997	0.036663637	0.04986148	0.050738614
-0.06717655	0.023725877	0.039860424	0.07043206	-0.0010576072	-0.035462312	-0.0038018834	0.065462865	0.111980624	0.077085644	0.0014456176	-0.03055182	0.023007637	0.003188525	0.064479314	-0.08810417
0.018248167	0.057745706	-0.05061961	-0.056150705	-0.075489126	-0.058579873	0.07016849	0.06329238	0.07028364	-0.0027693396	-0.05799869	-0.060033124	-0.03620022	0.06573755	0.05159866	0.076281466
0.060334988	-0.035584588	-0.035300385	0.029724613	0.023465341	0.05332322	-0.017113827	-0.0517003	-0.007658631	0.03591564	0.054611787	0.04831081	0.054426454	-0.03150305	-0.036477868	0.015621174
-0.05684804	0.0006737721	-0.04503338	0.0324776	0.027538413	-0.015635971	0.055927526	-0.0052925805	0.022029502	0.004860957	-0.04063726	-0.032653186	-0.02896845	-0.034390938	0.06678494	0.036577914
-0.045180585	0.05500216	-0.020674137	0.016644094	-0.040890686	-0.12314902	0.07930556	0.06542558	0.0459783	-0.00068206247	-0.044954706	-0.16114862	-0.060527626	0.029527744	0.083802655	0.0523422
0.0125560565	0.040092994	-0.0028342365	-0.03136862	-0.05011555	0.08238774	-0.037777696	0.05253125	-0.0697423	0.033552326	-0.05954208	0.051386956	-0.040542252	0.03401861	-0.029941011	-0.060998566
-0.063382536	0.041233946	-0.047351908	-0.054693177	-0.034825552	0.061729778	-0.0019836896	0.05512672	-0.05808373	-0.029048312	-0.05207367	0.0020104481	-0.03567132	0.031438634	0.049037803	-0.0115388855
-0.016054934	-0.059429243	0.05293201	0.05336338	0.02505743	-0.08849746	-0.076032065	-0.03839491	0.046781566	0.079262845	0.10023172	0.04134834	0.100272305	-0.07585071	-0.07447802	-0.03777839
0.092595294	-0.020862045	0.02185412	0.0029624861	0.028140634	-0.07820193	0.0053578177	-0.0052861655	0.05915283	-0.057789244	-0.008133588	0.002371321	0.01381893	-0.010803286	0.022674212	0.027510451
0.03890094	0.0188586	-0.05482376	-0.13960163	-0.12485234	0.06266162	0.13360819	0.04643533	-0.100477844	-0.14000484	-0.07055065	0.062487792	-0.098967135	0.06424449	-0.04170531	0.06570334
-0.11080377	0.074950054	-0.16454276	-0.08818903	-0.07143611	0.08488441	0.16756955	0.16959706	-0.069018856	-0.07883558	-0.08325582	0.099542335	-0.12739247	0.114437945	0.07826752	0.09558335
0.06192155	-0.11728949	0.17209992	0.1664697	0.12297433	-0.08688662	-0.16859818	-0.1080341	0.10779763	0.14249429	0.1660577	-0.044182997	0.17839956	-0.12659799	0.023777932	0.010247154
-0.0018984989	-0.046256255	0.06622321	0.0039022	0.06259636	-0.054185238	-0.07516693	-0.061323233	-0.02100892	0.023102023	0.042385485	-0.0063581383	0.07091785	-0.11969121	-0.002100379	0.036470108
0.0012546848	0.052975204	0.081674665	0.063424975	0.03162978	-0.051687885	0.07612449	0.062027484	0.025509827	0.020525292	0.0667525	-0.04217076	-0.023544347	-0.06893998	0.03102858	0.009695112
-0.03160594	-0.049940746	0.032384887	0.040357683	0.056331497	0.03448502	-0.098877065	-0.031551417	0.06721703	0.09755649	0.11039355	-0.020197734	0.050966907	-0.08409933	-0.074158125	-0.101096965
0.04721623	-0.1152122	0.051695954	0.12324871	0.057783738	-0.05543367	-0.02563	0.019639514	0.07015644	0.116151094	0.06503231	-0.046796545	0.04944954	-0.11557427	-0.019386956	-0.08570541
-0.09300708	-0.0562714	0.070309624	0.020380748	0.0471963	-0.06756212	-0.046656273	-0.08659626	0.06333659	0.02430667	0.03367129	0.041040014	0.004333249	-0.015994193	-0.0903476	-0.045192953
-0.089473195	0.1090544	0.042868968	0.059864417	-0.0036266241	-0.07569155	0.029663628	0.06952482	0.04641342	0.00883208	-0.052467417	-0.09826606	-0.024879884	-0.048356667	0.028982969	-0.059360776
-0.054473322	-0.01737758	-0.006961951	0.012685705	-0.14904256	0.150574	-0.0058449134	-0.06956203	-0.07939352	-0.016898299	-0.120798044	0.03779173	-0.08930155	0.045205753	-0.011902032	0.0071358327
-0.06393484	0.047443103	-0.09508361	0.007528719	0.026528643	0.06307354	0.017038161	-0.018852184	-0.051924072	-0.06642816	0.05258223	0.09384646	-0.014709794	0.09318391	-0.013003725	0.053337153
-0.14620882	-0.098588765	0.023228103	0.0073560895	-0.032650385	0.099529244	-0.013646106	-0.11618914	-0.035915095	-0.0031346804	-0.026707778	0.1778826	0.04172516	-0.091729164	-0.15128955	-0.15601856
-0.018491216	-0.0015340665	-0.04915158	-0.054501526	-0.039601944	-0.024046626	-0.008641532	0.0021585012	-0.07079489	0.0044658748	0.038082957	-0.04067885	0.027069286	0.025824767	0.0058939303	0.06426726
-0.13322656	0.046957936	-0.046286788	-0.041345272	-0.071577296	-0.01566099	0.011920186	-0.020914923	-0.0154241	-0.08537201	-0.049136583	0.0038967808	-0.0027975931	0.05274149	0.025394464	-0.036814872
-0.12969208	0.06801211	-0.112035535	-0.11149842	-0.028983496	0.054211106	0.07115296	0.057408396	-0.04672233	-0.08391936	-0.10175541	0.057336982	-0.114427954	0.081308275	0.0053677624	-0.03375662
-0.018652016	-0.049588118	0.045183767	0.002169067	0.039943263	0.0058007394	-0.04278039	0.028076269	0.045377575	0.084330924	-0.021074126	-0.00758829	0.031155366	0.01789757	-0.014146507	0.044023424
0.0017640637	0.04303336	-0.044763558	-0.057831332	-0.06970692	0.11745128	-0.032059833	-0.0245151	-0.081515566	-0.07279322	-0.11921508	0.07765048	-0.101766095	0.09352403	-0.028715517	-0.0479957
-0.07536544	0.12110553	0.048803974	0.05905632	0.07160653	-0.11801146	0.14639261	0.17517091	0.15595733	0.078918464	0.084264845	-0.1497481	0.041051876	-0.03940666	0.108640715	-0.051063243
0.013558833	0.01014324	0.032821953	0.04443519	0.04251083	0.018099347	0.012618712	0.010901532	-0.001492286	0.034898058	-0.012475739	0.05018221	0.07136628	-0.06650093	-0.06931056	-0.06131977
0.013129653	-0.03629925	0.031823527	0.047537662	0.0335841	0.0061364938	0.006342271	-0.0021392617	0.007451829	0.046206184	-0.012926223	0.061079733	0.05926019	-0.00787088	0.0062081525	-0.057570193
-0.18729661	0.042472437	-0.090294085	-0.070914075	-0.07781687	0.08199701	-0.028819883	0.0010069053	-0.021606904	-0.038957823	-0.06350279	0.10833728	-0.031969097	0.06309055	-0.08720963	-0.13554005
-0.070025615	0.005272415	0.016775176	-0.065842986	-0.044231366	0.04926558	-0.009594103	-0.007008061	-0.04829807	-0.03238471	-0.04850384	-0.076805316	-0.07993265	0.03675984	0.041153934	0.050276484
0.03243526	0.020410672	-0.027499674	0.010956379	-5.2365638e-05	0.03525862	0.026541067	0.10338389	0.038250647	-0.06681753	-0.0719434	0.011236872	-0.052101344	0.027768603	0.07978144	-0.007755046
-0.22486779	-0.07480714	0.038536996	-0.06846279	-0.014436409	0.08883327	-0.062874	-0.027505338	-0.098476306	0.031773966	0.009826681	0.041008133	-0.0043580653	0.0019357164	-0.08030951	-0.11319718
0.06354028	-0.0012745935	0.032117836	0.022045942	-0.0074410625	-0.04982997	-0.06295817	-0.09698018	0.026512668	0.05019435	0.017698357	0.008580984	0.033024654	-0.05876708	0.021976214	0.053491056
0.001278011	0.030850917	0.048786987	0.028032027	0.01833998	-0.0018184823	0.022323532	-0.0300372	0.08617277	0.02724696	0.01924443	-0.01817888	0.075835675	-0.014168824	0.026872126	-0.029049356
-0.060628507	0.037486017	-0.039038666	-0.07324645	0.016083503	0.011371123	0.10472163	0.016675003	-0.06158415	0.012348887	-0.030303745	0.0058486164	0.019140955	-0.009212087	-0.0697765	-0.091009155
0.04928257	-0.04334854	0.05761862	0.0020171409	0.014472408	-0.0025342763	-0.056767885	0.01860796	0.042934548	0.0055241003	-0.023402749	-0.09577266	-0.028329687	-0.040184755	0.04096919	-0.048299793
0.062436476	0.04285613	0.04032058	0.012904031	0.022974404	-0.0016026712	0.02954405	0.008568999	0.044357397	0.014124396	-0.02049938	-0.053093724	0.034528557	-0.022423623	-0.032885246	0.00084691483
-0.06914455	0.026924301	0.029036378	-0.0048335074	-0.004962202	-0.07289972	-0.015969496	-0.04455518	-0.01274779	0.0147056775	0.027796028	0.027120497	0.045046505	-0.024931448	-0.022132289	0.042833373
-0.12520167	-0.0010056647	0.036078233	-0.01079418	0.020124637	0.06708809	-0.033580277	-0.042446427	-0.086413234	-0.0061187795	0.002709798	0.05461654	-0.021766901	0.0035183947	-0.018511955	-0.02000223
-0.05899672	0.013204057	-0.0203764	-0.047503747	-0.053547062	-0.07615693	-0.022679443	0.040459864	0.059052344	0.018748414	0.005668043	0.0021403392	0.004080176	0.034205664	0.027669186	0.031135628
-0.052576073	-0.062856965	0.036199283	0.019755822	0.07319298	0.093879566	-0.006154811	-0.016025638	-0.04737046	0.042426694	0.07078753	0.05835123	0.05321549	-0.01084047	-0.06172988	-0.11789848
0.016432561	0.0051647304	0.08068062	0.08527496	0.034534443	-0.023815578	0.017236887	0.016782865	0.055313874	0.08373587	0.045835968	-0.056857854	0.019912034	-0.050176863	0.014828925	0.02627049
0.037454158	0.020389067	-0.006373728	-0.019042838	0.04304388	-0.0061875572	-0.003633582	-0.007925039	0.011468917	8.764645e-06	0.05016006	-0.05223094	0.010667079	-0.004244233	0.047187064	-0.0029211352
-0.14663437	0.08012824	-0.08344495	-0.029702466	-0.047368407	0.08691448	0.059479386	0.039607454	-0.09673489	-0.08781473	-0.019015154	0.10844329	-0.054815676	0.09065318	0.040655054	-0.14354016
-0.107956074	-0.03204131	0.07298569	0.055938166	0.08493774	-0.018543156	-0.005273135	-0.055179488	0.058275923	0.025339602	0.0688913	-0.007184008	0.0933953	-0.090526186	-0.10614794	-0.04994735
-0.04402399	-0.045384243	0.10690332	0.08527223	0.035229146	-0.089812115	-0.04529688	-0.024927404	0.12026681	0.11987522	0.015932867	0.028571684	0.044914965	-0.07142583	-0.041747577	-0.10288143
-0.1016356	-0.026006844	-0.07682716	-0.091382995	-0.07701711	0.04189875	-0.0137865525	-0.018848935	-0.11886739	-0.046936728	-0.03378077	0.0742857	-0.07183293	-0.022705097	-0.03544035	-0.079738684
-0.04613959	-0.028803239	0.019205734	0.0077482774	0.016960794	-0.040703584	-0.00056990486	-0.025437212	0.036857475	-0.0025681602	-0.00017857745	-0.05764319	-0.009901225	-0.02641159	0.023729887	-0.012788218
0.05487584	-0.027019925	0.015545884	0.089132935	0.084672205	-0.042156752	0.0991024	0.07875396	0.02332313	-0.008447573	-0.013923079	-0.07396834	0.0205563	-0.082718685	0.06563173	0.021129694
0.05235351	-0.012240753	-0.056172136	-0.11944996	-0.09858209	0.093650855	0.015996749	-0.08502344	-0.088477895	-0.15393376	0.012836185	0.010035619	0.06706967	0.0637666	0.00018213091	0.04349774
-0.03275446	0.027652862	-0.15616994	-0.124648206	-0.04674102	0.008905349	0.023103265	0.075793535	-0.0910796	-0.09472339	-0.06727764	-0.09215736	-0.11654753	0.108136706	0.0592859	0.035215527
-0.055656515	0.041346777	-0.014026758	-0.011394619	0.039894078	-0.0687622	0.0037418178	-0.042127013	-0.021679057	0.059303425	-0.033181433	-0.035069928	0.05788535	-0.02611998	0.018974654	-0.016485492
-0.0794979	-0.10516982	0.068260096	0.10569254	0.02749996	-0.083605915	-0.03935059	-0.06262801	0.07237393	0.035171438	0.04811772	0.016358167	0.06707944	-0.02942877	-0.049421344	-0.07116903
0.1391189	-0.0313486	-0.026436329	-0.011816574	-0.05608691	0.014704884	-0.020102154	-0.07051877	-0.0884374	-0.096793436	0.107944235	0.101170905	0.00084011955	0.040683467	-0.08857756	0.052727167
0.07391755	0.04674166	-0.042682525	-0.026603153	-0.02477897	-0.092280015	0.012100474	0.092369415	0.087410636	0.015134776	-0.035269845	-0.03354423	0.009976364	0.0039989417	0.020873675	0.07464474
-0.106664926	-0.0856291	0.095952004	0.041237798	0.033754073	-0.023009911	-0.0713445	-0.086886734	0.10653791	0.063619316	0.08647141	0.029196577	0.061080184	-0.08805028	-0.12931108	-0.11587658
-0.062535614	0.0048139356	-0.019461634	-0.073324405	-0.063216396	-0.019891798	0.05820434	0.06261086	-0.02478468	-0.02412316	-0.048280027	-0.07158523	-0.014569702	0.020689005	0.07080309	-0.063152894
-0.04288074	0.05156995	-0.049147483	-0.07926951	0.037471797	-0.021536617	0.038205136	0.13791947	-0.06520838	0.030011436	0.040767957	-0.022051292	0.036397424	0.059167616	0.011714984	0.042341314
-0.056562185	0.021716151	-0.045960836	-0.09489643	-0.036990635	-0.059055135	0.038088378	0.024858791	-0.025722714	-0.05063109	0.049028456	-0.007794532	-0.022354573	0.041599236	0.04785717	0.0074605737
-0.105272226	0.055327374	-0.13394077	-0.118481845	-0.107794724	0.027749388	0.108028	0.10097379	-0.07605676	-0.10101882	0.04585282	-0.02578268	-0.0316003	0.10909434	0.06928143	0.08534447
0.025427181	0.007001478	-0.0009896928	-0.029217357	0.060482997	-0.03440603	-0.039165273	0.01338975	0.052927896	0.05288519	0.033583812	0.010891596	0.0077595613	0.03693048	0.02427751	0.008325024
